timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-23T13:14:05.345Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,38,M203/2,AA7531,0,36
2026-07-23T13:14:05.368Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,0,20
2026-07-23T13:14:05.368Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,23,C660,AB6609,1,25
2026-07-23T13:14:35.366Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,0,17
2026-07-23T13:14:35.366Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,24,C662,AB6609,1,41
2026-07-23T13:14:35.408Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,3,C673,AB6576,0,30
2026-07-23T13:14:35.408Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,24,T363/1,AA2554,0,13
2026-07-23T13:14:35.408Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,44
2026-07-23T13:14:35.408Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA6993,1,20
2026-07-23T13:14:35.408Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,38,M203/2,AA7531,0,5
2026-07-23T13:15:05.396Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,4,C696,AB6576,0,33
2026-07-23T13:15:05.396Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,24,T363/1,AA2554,0,21
2026-07-23T13:15:05.396Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,41
2026-07-23T13:15:05.396Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA6993,0,14
2026-07-23T13:15:05.396Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,38,M203/2,AA7531,0,36
2026-07-23T13:15:05.409Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,0,3
2026-07-23T13:15:05.409Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,24,C662,AB6609,0,42
2026-07-23T13:15:35.401Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,0,3
2026-07-23T13:15:35.401Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,25,C664,AB6609,0,45
2026-07-23T13:15:35.404Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,4,C696,AB6576,0,35
2026-07-23T13:15:35.404Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,24,T363/1,AA2554,0,33
2026-07-23T13:15:35.404Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,45
2026-07-23T13:15:35.404Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,34,M136/2,AA6993,1,7
2026-07-23T13:15:35.404Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,39,M3/4,AA7531,1,0
2026-07-23T13:16:05.423Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,4,C696,AB6576,0,16
2026-07-23T13:16:05.423Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,25,T306,AA2554,1,5
2026-07-23T13:16:05.423Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AB5496,0,24
2026-07-23T13:16:05.423Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,34,M136/2,AA6993,0,9
2026-07-23T13:16:05.423Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,39,M3/4,AA7531,1,0
2026-07-23T13:16:05.680Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,5,M143,MZ4804,0,27
2026-07-23T13:16:05.680Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,27,C677,AB6609,1,41
2026-07-23T13:16:35.375Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,4,C696,AB6576,0,38
2026-07-23T13:16:35.375Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,25,T306,AA2554,0,35
2026-07-23T13:16:35.375Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AB5496,1,30
2026-07-23T13:16:35.375Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,35,M139/2,AA6993,1,25
2026-07-23T13:16:35.375Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,39,M3/4,AA7531,1,0
2026-07-23T13:16:35.394Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,6,M170/1,MZ4804,1,1
2026-07-23T13:16:35.394Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,28,C667,AB6609,1,47
2026-07-23T13:17:05.397Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,6,M170/1,MZ4804,1,1
2026-07-23T13:17:05.397Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,29,C676,AB6609,0,38
2026-07-23T13:17:05.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,5,C670,AB6576,1,1
2026-07-23T13:17:05.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,26,T314/2,AA2554,1,43
2026-07-23T13:17:05.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AB5496,1,18
2026-07-23T13:17:05.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,35,M139/2,AA6993,0,23
2026-07-23T13:17:05.402Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,39,M3/4,AA7531,1,0
2026-07-23T13:17:35.367Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,5,C670,AB6576,0,38
2026-07-23T13:17:35.367Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,26,T314/2,AA2554,1,3
2026-07-23T13:17:35.367Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AB5496,1,17
2026-07-23T13:17:35.367Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,35,M139/2,AA6993,0,23
2026-07-23T13:17:35.367Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,39,M3/4,AA7531,1,0
2026-07-23T13:17:35.378Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,6,M170/1,MZ4804,0,37
2026-07-23T13:17:35.378Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,29,C676,AB6609,0,19
2026-07-23T13:18:05.388Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,6,C679,AB6576,1,40
