timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T23:22:08.713Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AD3386,0,19
2026-08-02T23:22:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:22:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AD3334,1,17
2026-08-02T23:22:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AA2189,0,7
2026-08-02T23:22:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,0,6
2026-08-02T23:22:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AD3386,0,19
2026-08-02T23:23:08.783Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:23:08.783Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AD3334,1,13
2026-08-02T23:23:08.783Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AA2189,0,5
2026-08-02T23:23:08.783Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3283,0,36
2026-08-02T23:23:08.783Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AD3386,0,32
2026-08-02T23:23:38.770Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:23:38.770Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AD3334,1,9
2026-08-02T23:23:38.770Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,7,M135/2,AA2189,1,16
2026-08-02T23:23:38.770Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,10,M134,AD3283,1,19
2026-08-02T23:23:38.770Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AD3386,0,2
2026-08-02T23:24:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:24:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AD3334,1,9
2026-08-02T23:24:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,7,M135/2,AA2189,0,28
2026-08-02T23:24:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,10,M134,AD3283,0,35
2026-08-02T23:24:08.703Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,13,M108/1,AD3386,0,2
